13929152610759251994,2
11650067471155506790,3
10199167813533578747,2
12651952002679549699,9
14718862730879855215,7
16739880749764605163,5
16699929753170206419,7
16348960441973119050,9
16155956666043854937,0
16253055003824720144,6
11237650007330421225,5
12926748814149871869,8
10889457041171945183,5
16618091633101935620,9
9514210639018534505,3
10085725096413485074,3
14731711917116621062,0
17027992810393296727,2
14259289741123093195,1
17980903986508791781,2
16244562039958873092,2
10488958288468704259,1
15963531735651424708,3
15518380819126063418,0
18393915899211786213,4
17780704173212345568,2
15716816116109348385,5
15789826506815815884,5
12231527019340883572,6
10644900139144232099,4
16950752677016550548,7
12751650472996448392,3
11714021335950927377,8
12361487013481859919,2
9629917513012617537,9
16952814370652937335,3
18012121124932652377,0
11670182405672455581,5
16137794984626376269,1
17150878305207747162,8
17319504716912198905,2
9227187813758456598,8
15188934637434860955,3
10828809110972249902,1
12081575134368148872,4
12150430226378619034,9
16700719221627420486,5
14912570698004340737,9
12121857819188220497,6
11171840383966844070,7
18089148260399551664,7
16226087434822563418,5
18148800291730644803,8
16480499373212648509,1
16620514794251615837,9
12112601899031209731,9
12265733270843259575,0
13636274326802462117,5
11502641771499225997,1
16010070100423848648,7
11217799282661636948,2
11432380450486092228,9
16552831215143721033,3
15424674254370080507,6
11061987934793065527,4
14622748355762972752,6
12640160072563412753,6
17531162103458396446,3
9356951318322166924,7
13074126354923474542,8
18056684407384442490,8
14162955094928704571,2
13322112835812831394,9
15214035295817752275,0
17119728038023472902,6
9882324872530778756,3
14365619601357637705,2
16080993214179277125,5
18083204469927530277,7
10908626964584385702,8
13882889104535260651,1
17575102638605005219,8
14136206223489506969,5
13501592439331512401,7
9337806710399128528,6
12911285431115039360,7
14927929806795627116,2
10106997057906548348,6
10006680143089563343,0
15820000031076812488,9
15822083909760545851,8
10443292550698171418,1
16193500663718881080,1
11078911531515708460,6
9517509602622912373,7
12783700596939198061,1
17276565555838185326,1
11834375359921297823,2
11340292880297030218,8
12119739916417111059,9
17517618784606243292,3
12551185128866112882,5
17988845015136695470,8
16851195414114485374,7
18274638284354544965,7
14670461430729206669,2
17750818205182517689,1
16084598454734554433,1
14846622483332521307,7
15436679401085810228,9
15595522737523856006,7
9939914116345398133,9
11851318350013634848,0
18113060503866912415,2
10414207919511921968,1
13358594621351787618,8
13993926312087124330,4
15434698049067078524,4
14846899399081812100,4
16926739095890868556,1
15784290881858564790,7
15132770805719295499,5
18439676910754564501,4
16687831146075349996,9
16407999023095378888,4
17198610923044320178,6
17958158656683011421,9
14515156434751036853,0
17408470990742160395,7
11370791540355704265,6
12862980981148377436,2
14180251314213257177,9
15632265795107747943,6
10105277356334223741,2
17271426683427665611,5
17714802467500234507,8
15594566278609018936,3
11988503039485239461,8
18358182975352703637,9
10224249836088751276,7
14647951873449711079,4
15655293044032692151,7
16995748927479985284,3
15686482211085168253,8
13455116311769224876,9
18372307205468687605,2
10964068714943567658,0
14182456681223899166,8
10900615890237272558,8
11460946236756189560,1
16656635128591687245,7
14159577658427892000,7
11013825516226492948,9
11778722810526356291,5
11199252056110797702,0
18355395781801542477,8
13211887636419878138,3
9342840673112467018,4
14698301554041200820,0
11134056379712307063,1
9762136156195607293,4
12998629462447554788,1
16308552000952882215,6
15298964652273179852,4
9701547109951937982,3
16528110555534215756,5
16293800713968205678,7
15828738039045714902,7
10244690761406866399,0
14939461160009049890,1
10262214870980576991,1
9450857416471251736,9
12033094478885948920,4
10238904161607895425,9
15004999287307128449,8
12473148257741480694,1
10970694131243363737,8
18257574983647617912,1
15649417734330432132,1
13955923389720205102,3
11548640229775018462,2
16263485741082176451,0
15115261743428377092,9
16624342242264730589,2
14448810301007973529,3
9472490886604063122,9
17515817185626099484,8
11647812076674233709,8
11252190588223104248,9
13812717671338855163,2
15689848933201078108,8
10122082474328771210,3
12080192098403852792,2
15892181614629794552,9
16805256470031875682,8
11314011186584971965,6
10509377284728565414,6
10600206196548466832,0
18134474456445794614,5
13805675484596840778,3
11810940140264853116,2
10231174771009922463,7
9989196861824539506,6
16948205681980493846,6
15266378836436175526,2
13004066395223853163,8
11201332332840159456,6
13669336386429670566,8
12176681346849469091,0
14424045021089189435,5
10494857774698801948,5
11523769002842424359,8
13556368075825564702,3
15481348558501185786,8
16368375740386049886,3
14711735835799024935,5
15529237300455180770,6
13545293122954148464,1
10730293710010397194,3
16909087133781714870,0
13561750460508115927,2
16426048061196673190,1
12530925323977037551,7
15869959388057955137,9
12638521883484830334,6
12735390857758412272,0
13933936614577173909,5
12716908943418164460,3
10127924856682394625,9
15509719462903606692,0
9702041481053958172,8
16345909299293522403,5
15732999835693916343,0
18444699157798921960,0
18248352702650911093,9
18108104549261718155,3
12644551046856476869,0
16070153917923285782,9
16829327293904774453,1
17668343945948920582,9
15456309448897296651,2
13816089784469643376,8
11252016972117207283,3
9304521535841549337,0
11371284553731964402,4
15851648610346418760,2
11242402825066368450,5
11726529066841610214,4
9318114116507731551,6
14401949567517606177,9
10778241835374311118,7
13618662907894325134,5
18234196605323345456,8
14088322385149618700,9
14961395618664397184,9
17378964662590370075,3
11614102148824519873,0
16791408995388538966,8
16200569352644377217,1
14651924983112743142,2
16323846294339501997,2
17149831661791629169,2
16197867809928909460,3
10736488437347477274,1
14054328089569312105,4
17702840913404895319,8
14508048915074426801,5
14407690146198724102,4
17060402412455930360,6
17391160639407488119,5
12025577349881249048,7
17428693227201810831,7
15621049399884201110,8
12190004339963929633,2
13538067731676223078,9
10090340693448962089,2
11807634162933053914,0
18190086033528843941,1
13278526452615426803,1
13296118506358934079,2
13686047785821906606,2
13442524437252129782,2
13233107288388490937,3
11730730924946459004,5
11084645400618959257,4
11212552905915688628,1
14334294344445174959,5
10679497691846299117,9
18429436175046582573,6
12268998992994498872,8
17946668183052491349,7
10265033943478734640,3
12133379126836454987,8
12402430816009621518,2
16966570818944648880,9
18281878760199023810,4
18149188707815066724,9
17072291965741502465,2
15803843226844411170,8
10174875155042228651,7
17327524314776378282,6
9449546409466845501,3
13333239590826736064,5
14588469651946087121,2
9757848028204023559,9
11445851609869428924,4
10870618455956463989,2
16027629448570673953,2
11765351236720117446,3
12144952278313998782,6
16509501212888493846,4
17208102305023916360,4
16381255507671573360,3
13582932618543571405,4
18404434035552404673,8
10792962246561204871,6
10623932530427801862,5
18176377909747682528,0
9721122106085788133,1
13375851203525953400,7
16480328541482265429,5
11290030267719584062,4
12432126607893175591,2
18023592782540117703,6
10238874114558446696,3
11488305856460796911,3
10755190221900035735,0
12681746204160500906,6
14555599451679028101,1
10901235443611672068,9
14068427610223058078,2
14923265413088995618,3
11898012760971280541,1
11899361086714859923,5
15913825322068199540,3
13868549434413436946,4
14020387630532408125,2
13735442860658737118,1
9966824750885156547,6
13664603784558315990,3
17893902805261082543,5
12143357467548268267,5
12781343721075855671,3
10323720952575384666,9
12555280440933269904,0
9389261572665125973,7
9887535861828252939,7
9485176446516079775,4
15958131109133949417,4
9573652769814863951,3
11396350574597417176,6
13914263169942097744,9
13394744109579422037,4
12421206260976683241,6
10751937571678874881,0
10282526656918270309,4
15972100109476899280,5
15512963425198646659,9
15753744473517834132,9
9929297826555046003,3
18139517445290819291,9
17337859303533372070,0
11092256477176203734,8
18058092070059890006,9
17755338492103179394,3
11705540558435578914,7
11734451019044624657,1
12320456957938738241,2
16284944498196765873,7
16267013573806772623,6
16654366315887987587,4
16189567119903427343,2
12783979745206591459,7
10999898774793476555,6
9604622444617831659,6
14965531725951882374,6
17981166010629547506,5
15005817560134682957,3
12183352598492915983,0
16354548193248859023,6
11813280397853281644,6
9997764838560869144,1
12291772372449967443,6
13120786956298232548,5
11646508667429741980,2
10534674463405699619,2
18268301988049360167,0
14827605655829812640,9
14245797843477548348,6
17306120767364070116,2
17399299777305458036,3
13672084995776162356,6
16512769925923094545,7
18311716846099454186,5
12745095715725102200,7
18068850725521613942,3
16709148825916346374,4
11188825798834026284,5
14545442289390850978,4
11663162979399482936,8
10049759042710742120,3
17921280286969604069,8
9685878393699691098,9
9301155376949851528,4
13430820221672279617,2
16875775638282568334,1
18446324996731337027,8
12207349571194689188,6
13855465615584714812,9
15070549661195099264,2
9555788850022050927,6
13024786382590520447,8
13378695451188967176,0
12948978677709830316,1
12600222233388844519,9
14802045492327635148,8
14614333357686755480,5
15760868157124611708,3
13335505053893772794,3
11786997089980389892,2
17154348096510761713,8
15705310045792746649,1
16712861494126362664,8
17097368789134909374,4
12470977450570168642,7
10025916428841597949,4
12442160924186039091,1
11914691550502333133,4
12805191906643013019,4
11642179325274265328,7
12046014908299121899,0
12024568532611249430,0
16964576211812043801,4
15044944353665691805,8
12074786421377711212,8
17507909685157849013,1
10981341361831316961,5
18114982300469564141,5
13130883161491485965,2
13061259828908097761,1
17593875499243308646,3
17041762475377448301,3
16897014923654988338,9
11419020893235908970,5
14301987396876485082,0
17942080293493494805,5
13740838505007466808,7
17581037429869373551,1
11732617132005111227,2
9349679269886142110,6
16085437787489351546,1
15084520415248513712,0
14320432827379246350,9
13948785477301289869,6
13206450242626040240,1
15699129332954292528,1
15274753077588597426,5
15734144544369425886,2
13929354926436727587,1
15825425112335420763,2
14136673642407564232,7
9340998848636419889,9
14765163133485189348,4
13091605007910997630,0
16647054529258358764,8
12544638112947801166,9
12449520446199366044,6
17380337399086223226,2
11206202321820707873,1
17971642269454098153,8
14339078524744259386,2
10407717786775522780,0
9387361326275414773,1
13219509233814669982,4
17350015406986233092,6
17734331125535116317,7
18251097805564479137,8
12813196114353096066,8
12524651561260077145,8
11953975103610970339,5
10754558848648664436,0
11708468961392894526,4
13290728435968991698,1
13550190178920489386,4
12609081813048370206,2
17744799780810806027,7
13891807474269609393,3
15489132296146279891,6
9226520608077646288,4
17872948940214056209,0
13724417231944737394,7
18212291555837357813,6
14298644991028925490,8
11585772108693646160,4
10914556754328364770,9
18036865290619343268,5
10178428211835411698,0
17985764131283106214,1
12393344683355475263,1
17477501568501744307,9
14121971474369337691,2
13106054658431999986,9
16889311955811479544,3
12685333375556877110,7
14594499470307915939,4
14920476439754309021,3
12422325430954268552,7
11602430311754987702,8
16453694676344919557,8
13973142431889467783,2
10807298078672487120,9
12515155907478034515,6
15320676896878217208,0
15496421938078305452,2
12924081595791160615,1
10860451597670506722,3
14193399255366949156,2
10361190184610254750,0
14578802888090880455,3
9490127011855000234,5
11611342304914396488,7
18229389695484586817,1
15767481696466383425,8
14615383333001028534,3
11337121818322504632,9
14023867454799405853,2
14520854437402272919,1
15529723229072213911,9
13739764266675698407,1
14579717822813340328,1
11482549503317520287,7
18362638557760743793,4
15620385972997305355,4
10892367840755859162,8
10076138156427843466,8
17166349773210652068,3
9787439561652659911,1
14123592031818026667,9
14119612854801252851,5
16819809415989813908,1
9561843726366770623,7
11345760756838495688,7
15800131316581318909,2
11119616927589388250,9
17895369071998356104,8
17634502301518083908,3
13531571590189832102,6
11475638430059305050,2
18065510897703013894,3
13695046392792204151,9
15367687743643088052,3
12873432477318342862,7
13412732867648771342,8
13605534796221072285,9
17683666235627072694,6
14660020550216285934,1
13522221060571585948,9
11767570136207552793,5
11984931780402396784,1
17452442892159202128,5
17692124887211346141,7
14165837470321296624,4
15291751635146606764,2
16999448800889509367,5
11500534424746880808,1
11283659827589855334,1
9715447046826568832,5
13154568247873628873,8
11748659444658408727,1
16529240156721641627,0
13217266134518639261,3
15142893539203762943,4
16338839365090300677,2
17605183243090628840,1
16343307696204319175,2
13122944578619623054,5
13336604758835523193,3
11941936699112760768,0
17289472326068683437,0
18200895332755906733,2
16172873579063288403,6
13443334916246966343,4
12909531530896957154,4
17726739220496580027,1
11268667769118966287,3
14350063373849263806,7
15530013864994345169,7
11968867777139603421,4
16548605912487841736,6
11621319220938468107,5
9591149646154456609,9
13586358000558939194,3
13104843214820724155,0
10634752233100168352,6
14985451197684131078,4
12673262990753515846,6
11270952780257948488,1
14146126835161144213,8
11307219235858100434,4
11768587134918627744,1
14858158142578685706,0
13312457101674603157,0
10543592106873053977,6
9255219850167963151,3
9385042750943942030,1
15019553032412302588,1
13757679455853289713,2
15283050079228464478,8
10976867486118900505,6
14512903693426965870,9
12595703841555615373,9
14506947055712453178,4
10047217808463703008,2
9803001926818548858,9
12394909437680258710,2
10716668548159223554,7
14139282333796387183,3
14261884322027242812,1
17604242670006160597,0
16887288557382498984,7
11384436042438052747,7
15453121855460351342,6
17994446405580122460,2
18314519039457138288,2
13309611988557194210,9
16308861933095453231,2
9622234988289437596,2
12532543540734534285,3
17602974542070408159,3
14165624731358296863,8
12179878491622688022,4
16065947285795601787,5
9916554069812115174,0
12695450029050077709,9
17841515461748815001,0
15690600158815288701,5
16462284056321243541,8
15007177029788641974,6
17341852655411787519,7
15096690509131927892,6
15156230473352691854,8
17405348335486964839,4
10244870768192915353,0
16111244923818580687,7
18335475268749769409,9
16601721911910115525,7
10927051099853904223,8
17201501903519262169,2
16405704881953196406,9
13689818145930226661,9
16877837146657206446,0
15735692311403291290,4
12713562391097137657,2
18181313913116671280,8
15282709119562470513,0
9813317515846328010,3
12368812225514705488,1
18241940801094573548,0
9245581229684669191,2
16164501453127632452,4
9281820618269449310,3
10945618583856552129,2
15305201834550350974,4
10419275945569452292,2
14582731664766124982,5
16490898131703617030,1
16761139932473029369,6
13992310372739625799,3
10403043915330007103,7
9927476397750042247,5
17970191690796270406,8
15645686152693272822,0
10284925967764640950,9
11400981051880317492,3
16396521176695953627,0
12691034293549494730,9
17721792626667101680,1
13701905139032108487,1
11023885745207013975,2
12615991152739800913,2
12783224780870842520,3
18172449698515838825,7
16930674868387299267,4
15998337623633145995,1
9497926322827628525,5
11902075804913935276,0
17110767872655980814,6
16739369959189580219,7
10098855067595245851,7
17003140578608803164,3
16711569289060941544,8
17799794362152033423,3
17927837631506841134,9
17374762188901049614,9
9371857331475470170,0
15293095984175578639,8
9253004570227567819,1
16929459846645973651,3
16516151246948895694,2
12305132868938729152,3
10644377802179437889,3
15118598339404023929,9
9538707303369939208,4
12849484795609124869,4
13042211028652705215,5
11704746427600663374,0
14589368371593206773,6
17313336889205377000,1
16447827362455846641,7
9927283655308881216,6
16430803196226250465,8
15418061605168908482,3
13306825450385790714,9
16242413205472737406,7
13229069568160531352,5
12378263582833969479,4
17973678264164601233,8
14706298585926927906,3
17121001482534426979,7
9383732270879391319,3
15129181376159900486,4
12921789056991501199,1
13053050374367339255,7
14196545124755056504,1
9730601808077745562,7
15318753684461876969,9
14166000569218481423,3
13706085260591590824,1
10889379029059569265,8
10075909484109776148,7
15853697967871425903,8
12591130445166947607,3
17739687856420768061,3
12969505698888306635,6
18100865870234752532,1
10585795815595658677,6
12342704572823089436,5
16444510599526878930,3
9654361383585324532,8
11764362058670557530,5
10102481628701476877,2
9443969289614565695,2
10617944323489965339,7
18356041176726726628,3
15498636764206443170,6
15503346775273830343,8
18355320603321793189,8
17241899623324615035,6
16419442955166528591,6
9261570777891776035,7
11056879337785530179,4
17108061097045823066,3
9765017108779347874,4
11962868887157941601,4
13884773783446324707,4
10774147505152081403,1
10469745385111736638,1
15809566659993683335,6
18382136395616751721,8
14127156315611225011,4
13570755109087206836,8
12412744649519148072,1
9519526921850962537,9
12297584076107086162,7
16852529037958806997,1
10687385695091630518,1
15635117268509382651,2
15979936868815237632,9
9736509013347668297,2
17891358009378254979,1
17740478471504902848,6
14457415741280647702,5
9754488562433031686,9
16615417115670728435,8
9567223425045074299,9
15315513194713161481,2
14063206014531875892,6
17794539368099929458,5
14297953810112747489,5
14686466884880305369,3
13340898464055557175,5
17260703356346025636,0
10888219898740828880,3
9695788072251495704,6
16274365312086586330,3
16020480473935948639,6
12524893760615715706,8
16921993888979629037,5
15537939291938396415,8
14397171075496326300,0
16571636144230469665,1
17994225322500058540,3
14121561927687216280,9
10253077252179856018,4
16711463459274873965,7
12763741153498375131,4
9876424060387841914,6
17228113659009668186,5
12561369467122898828,8
13111523369515273276,2
13173180778778967992,3
12112713367663244216,0
12282929573628763695,7
17512993654248496340,0
10633797827176841625,4
13995075321781490331,7
12182757757878159088,7
13370704133915568890,2
14389218483829330487,0
17914398618725243613,3
16193182147556862521,9
13529925487979563807,1
9329599198908662135,3
14411894637256042079,2
13541539180697347881,7
14314007058021615017,0
13522670687447452315,9
14000231421034900467,7
15803261673506387513,3
12718737474386755804,5
16124478868168400704,0
16324185822475034347,2
12397853822001992017,2
12693883078006146479,1
13333263144690266037,0
9227540263810517543,4
14032509619651299259,1
15499174864198399809,3
16445255410108097037,0
12242497619520904313,0
9507970251201175963,1
14078764245850687608,4
11641667956632307638,0
14942041236832819349,6
17406974277547711318,4
11193680368735535301,9
12799064260600533149,0
11428504006962364015,7
9781962597363979140,1
10294818746403153552,2
18210542794722811105,0
9439930256487375290,9
12681086748250040489,4
16970348911693611663,5
15495448609287959341,7
14991203879480611863,9
16498654346658862625,9
10477003416711528535,2
11740855292646831173,2
11466453367897605716,0
11438833139408502689,0
9292087269864996022,6
13147551751191624872,6
13904979158418724612,6
18160986390014499651,2
16613236433246615886,4
11930404300202800715,6
9968087677585461557,3
14170591429738627935,2
11837892580652811677,2
13287570273335711163,2
17078869404166025163,3
13572530296520495248,9
12996708684455381160,9
15220146031244373997,9
9576667843324492726,7
15963075656520277777,0
16998670538891740007,1
17631482035511828367,1
13887228606468770984,0
10377565017646227502,2
14434222921764828207,5
11438861054180347600,3
18257166973440903098,8
14631679619081175469,4
9723662400818526648,8
14595384582732606071,5
12878852219541148392,0
10114549296170363260,6
14775455625741119780,1
10184511608715187646,7
13605157575472891353,0
14717677626211800986,8
9771657741035045198,6
16663714353815607344,9
14955746934911496937,4
15296347140600477288,0
13757001833124568984,6
12949253425675264101,1
12987585466126013430,0
12775299496032088162,2
9959246609361837191,1
16727958260356094707,3
11363496631208535637,9
17651827480826624011,4
14891092444029415868,6
9509767429012511104,5
14965297771079477552,7
14620503016717983118,6
13940343416481093155,8
11046477367494076478,7
11238279663539458961,9
11594793577462719586,8
15520547345521920538,6
10976608365078778200,9
10811799999179007641,6
16815360310792465849,1
14945188296760584454,5
14303706541890055593,0
11637775829942140212,0
15324016252151262952,9
16838371769045916175,0
14849691668386686079,5
13682852122903977502,3
17019851396298056286,7
14626417760416781955,0
11419310442922604794,5
15951400438582041490,4
12193692339297235034,1
12305034497915050949,6
10147125701951451546,8
14146752814944393360,4
12695674571327737210,6
10022544113348931125,7
15255642081919401123,9
15346082681355975860,1
16151976489995564600,0
10065167824301284308,2
11307646772283447778,4
13860495179316128352,9
10879139135109466521,1
15300834144614623709,8
15251688442984164708,9
12438141350228440730,8
17272314061082758316,3
9870918540654352457,5
15060613872939690179,8
17952918894452942917,6
17780826143513983754,4
15564132970803826628,2
15342689681149494717,4
15410174477394785396,8
11238426265594811492,7
18295914131338715971,1
11091853073741344947,0
16876346142527748248,8
17372589047206735057,1
12574090196009803440,0
14629548126688772017,2
10623293701103081094,4
10044886480852027129,7
17125729374708076702,0
11408102250090759022,8
11559991461515242538,5
11583326776043295840,2
15167760457821872068,9
15541108179439718434,5
16728256652252160067,8
13488140461316116394,9
16831895950815757066,7
15591878948404973815,6
12998265322626882195,1
13156522988874269259,0
16802265054067738655,3
10021035106517365477,6
15003691898574932830,3
14184083934829285186,5
16263810923938858475,1
13201133033862538659,5
12498397315096407671,0
14501857805177693859,3
11489414609439793425,2
9997968985103943826,3
12967199377318613965,9
11286861967267384287,3
15345293273375840610,3
17632481300360590126,9
9536260224544317220,6
17924952510455499313,8
9647259982839720563,6
18394452485436939073,1
12795457831635970189,9
11253105589747320237,4
14861253957210451571,3
16506259513027508760,0
14363404727894317495,0
17044460438476611695,6
14654753869464019611,4
9963481062653616501,1
15456335247634520866,1
11106225106753570437,0
16905659595267916789,4
15443236866387056727,0
17063130008956590057,9
9279352484343385604,6
9612555047624082274,1
16386468085275352755,2
12497006905316254184,6
14974751686954744449,1
15116211540044065985,4
10205519236233960895,1
15059740281395991175,2
9657897163285264788,3
15671141501575430196,7
13219593417142937754,2
11301098688649959248,9
12939418785359209941,7
14187891487719983265,5
17618802292063571421,7
11207920573829547353,4
17306494689050686390,8
12781350899863494028,7
17885138626234329379,8
13038288718495814216,6
12238842124787160175,7
11148529651128199290,6
10027958254467714426,8
13773997862897901285,8
12501179334474015238,4
10227566781628754392,2
9424795050080851417,6
15397693531948412855,4
9309779241316464670,0
18087747548574335184,9
18002501596243377772,7
14956854693093101341,1
12613806341697613637,0
12475428199946391740,5
17978412722629403769,3
14142174661397699647,7
15704927337184665104,6
14025817098590452896,1
14087279141270330524,7
18284951509325378957,5
10670535933861989113,1
12335073585076852480,4
17731286316790573175,5
13935235085399515637,6
17467372318279596734,3
12545803927028243611,3
13537270418378162239,7
12285453423269713200,2
11924173901126290008,2
12088462604951777985,3
10141156469385539793,4
10106116893053247507,3
10502927802685186436,9
18301248113136113119,9
10162516929978117440,4
18106089338651986018,1
10040704598236301465,3
18140641728134189121,2
10590975670467184910,6
14981740187093400715,4
11854764631604914188,2
13676358550176137397,6
17538493277987133660,2
12942544188809605102,6
10622936109662031420,5
15594826196674932025,3
14539607386979147963,3
12762735253455995286,9
9233255079841268452,9
11277026708207128605,9
12259636199751900275,4
14472293081293725829,0
11048585558203499688,1
13299383989377794703,3
10914708865985139747,7
9449317236194743275,1
14009979279217874793,2
10213921842582605428,2
15244306235045892802,5
18105450046689628850,4
9516310465700276147,0
16694784224992021414,5
16665337627360454518,1
14387238506419553076,1
14977822575601218803,2
10674654136394662766,6
14824879827223965718,3
11350657408881833626,1
16359469850328643328,4
17246515182866889772,3
14353396838884901440,5
10011417322627131433,8
12006522890876710418,6
17593181165710673204,6
13396313784959180740,7
10714584960414532419,7
14839543082896011345,8
17149865304281382286,3
17855857996886651612,0
11273812722289400452,8
9786518642396543794,1
9960960425188544448,4
13714129418252555821,2
15578080813574136501,8
17327334233371986482,3
9468491273102209585,2
16238133809949808415,4
14236580767945187811,8
16762999275818400924,5
15962508168736356478,0
12869267451979330718,6
9471314776278895414,0
16575462441920085310,7
10727632689264204792,7
12689846460368799307,8
15186117170679282389,8
14002851256332444073,9
14993658499839227454,1
11228394613421277346,0
14944922155030160247,3
13902527062474291282,1
11984535620987341642,4
16644697051582948766,2
15942391116308398926,6
17678789051984338628,3
16817522653164101150,8
10441857749986139075,4
14279932863859305621,4
14385584630595866860,5
15252590532849239185,3
12622269328744099659,6
17165300806536960091,9
12373059576355092242,7
17378628767785923596,8
11254755434460226355,0
16391868230404620915,7
14370834144403674674,7
15508639725334149779,6
16603109346242312096,0
9364596651645418639,4
9483648113224575940,7
15532115767564208602,4
13864200311253623467,8
17147100907310057818,6
14651212975182061639,3
12558014345468549918,2
10064689442989587410,0
14211532828674831051,0
16529125728659768968,0
14695290194589112332,2
13874317375773751728,5
13722071508805916923,5
11979582519817074005,5
16839257035309584236,7
14594426220951050810,3
16502357496154073661,7
17639491674885054667,8
18000307647162690167,0
9255970310494370148,8
14936668917393035177,3
10535386433796371091,1
15001996489636359774,3
16481714418390768146,8
12205462210157939097,6
9691289421626114724,4
12260371177699298236,1
14178591902152089620,9
11386902619854609966,2
12431733506024004777,6
16180502666003108911,0
11713435465788031891,1
10593501396240261994,9
10745258917259579471,8
13634399343173754964,7
14000618474693258895,0
9369109998468655262,9
10201381253496142852,2
16003515733922021663,6
15232349513964511548,7
16151866915669805869,9
15154962950250989980,3
12607615862644345314,2
11188458434269943969,9
14479950708351750712,8
9882103333488514340,2
16706659560170888828,8
15667106810537959428,5
17331229607738784932,7
16491865925477637769,9
9595637691471974638,6
13364777040462525410,5
15530157115445198381,2
15389754924599199163,4
14156633195062636256,3
12975316918605388909,0
15894360771321746685,8
17815264402561617820,3
18030718542551815920,0
12159032651777196798,3
18256630112188509784,9
10493705956990935305,4
14155453291840860959,5
15203388128608297502,7
10741562047825875844,5
14212019615449489498,9
10452126329210981435,1
11081620310431255946,0
15790156744120423650,3
11491445339504126904,1
17118099785191356222,8
10688476297122256082,9
14629482499845056943,6
12547514479845509117,1
16596999742247718542,6
18247590694841161340,2
13126178222481451818,0
16898414340381155157,7
16673710875798567184,1
15414464444751049063,9
15890143521881718431,9
14721228280383706253,1
16377392084545925309,3
9885237327955003801,0
15624592479934548964,3
12759618718846760274,6
13903306520071593839,9
13665933622797219875,2
10088122725139782934,7
9355625833983645121,4
9452216324554167802,8
11600825013240564348,0
14164806274049882869,2
9356657403299347476,3
9541657225501696605,9
16277625530940740613,5
16082239925693957661,5
14555055645910081143,6
13029148786056053471,9
13530660662621615550,6
11431113740810184566,2
10948637857942959581,5
12831779672480789815,8
14259515863042921681,6
9425488658146132300,6
17819765485611084191,7
10641889589428283580,6
16912641806520489884,1
13956335798819040368,2
11161287669171982443,4
13711328969836126131,9
15676449777372201778,4
16410201201216873555,3
16246472804761302146,2
11978060580464629488,3
12146196326109660581,6
14052694558951837745,9
17322212887509445004,2
10348898060230329908,3
17786661240159130141,9
11203313351826939187,0
16463833202833234469,1
14901024189008620960,5
18180577938193257768,5
9616493902210464586,7
14010067008150603488,5
16710503827630892328,0
15949089237261427368,5
12653085610388902689,4
10479702878121788811,3
10910488822078080085,1
12270193678679380581,1
17476943339198955485,8
14177495916577833262,4
17503708423608801801,1
10323482997045723041,8
11425884522177847999,2
10364620435177947151,6
17886924721946207619,9
14133519888766712610,3
12932828191755849300,9
9412234163374366942,7
11089094138980896659,1
18421066004783767566,0
13226997334475308972,1
10858712685686746736,9
17649398968654850059,1
12346724707162080801,5
15293847654689794507,2
18167463197675540309,6
11736899118110896948,8
12707567357344967559,7
9455984888528187751,0
10728062711497605065,1
11673046094934673862,5
13937535015137051213,3
10621062283251191798,2
15706146870636153037,8
9944393144291387869,9
14149215546979995121,2
17870379849641307662,1
12446348682373045529,6
18310646991426237836,5
16649710124748248213,2
17672954595690976254,3
13042224665515699466,6
17827327452304266865,3
16733235241035799222,4
14149423577997577134,3
13538720469546930259,2
10072281054663109410,7
17028234704481022890,7
16658570186941850160,7
14459020284490327078,8
15721651522265988208,0
14500002971422679015,7
10316156662492464902,7
14169026270983842478,1
16684115735595974769,2
16024765162667048156,0
14210335104964711693,6
17485679380593491261,1
11642591104796766840,0
12197641198788417591,2
10437532123301299537,9
16046499409794012212,3
12582737892056710910,7
9909928813227387137,4
12036609889326672182,7
10265776798350895815,5
15611889156008761792,3
13300342268251318367,6
10682148420633729511,7
17005636990018020278,7
11721571682374944981,7
13687809482438226957,8
16298494789075727039,4
9526857190598472244,9
16014919517889091527,9
11010256840993521876,0
18265465223614703678,1
12133928375853451501,1
14940242123494923917,2
16252665050957125962,2
18080940095826473738,0
11364357849664946178,3
17216897864769192278,2
10159813672888943006,4
14718531857903834147,9
14792980818796824108,5
12122816030573664470,4
15917173860943465128,6
18359131168732603771,6
12022450538992333258,7
17389838229135353678,7
12545612696646878885,8
14501659699608915867,3
16229009822538135244,9
16897022847198159148,8
9908465102077824878,0
11948867810062164348,6
12616736887204302148,1
16396674817623116797,9
10577487169303627228,2
13517577870023414934,7
10024650741810181855,3
10902136513222037207,4
9528758610751461573,4
10279709035282063403,8
11035437982410553520,5
15174343701787947576,9
14997606093853852692,6
18441618498457447567,9
10284052816254556617,7
12870675095495468518,0
16061576315362742740,8
17378697063576513694,4
10868325076843136923,9
15177091576510218757,4
13302296504997321574,9
10207613314689725536,4
18431977869248970083,7
13336337217109581350,3
18372716573560275033,5
15602677308032601270,4
17084254417166163449,2
13534382779312037422,8
16119461493568204196,9
12361541370960915605,4
9571916553456569208,0
10189924896441465273,5
14104224635203558905,1
15661580855354471470,3
17697788938047158438,5
17417205111916469624,4
17733373723495063265,8
14631800512087546286,6
10540519839015158368,8
17372380278557494381,4
14706693073969540107,0
15028597066573136336,8
11767352324141098482,9
18401689147669496945,4
17591370448422968105,3
13774534121696537624,4
12087799254745864776,2
16373467742788014310,7
